id,card_link,title,img_url
973086bb-4bd4-11ee-95b4-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster205321BrandonBedroom.jpg, #205321 Brandon Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster205321BrandonBedroom.jpg
973086bc-4bd4-11ee-b525-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster205321BrandonYouthBedroom.jpg, #205321 Brandon Youth Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster205321BrandonYouthBedroom.jpg
973086bd-4bd4-11ee-90b3-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7302CHBrandtBedroomSetCherry_Thumb.jpg, #CM7302CH Brandt Bedroom Set in Brown Cherry with Storage Drawers,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7302CHBrandtBedroomSetCherry_Thumb.jpg
973086be-4bd4-11ee-9cf7-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7302GYBrandtBedroomSetGray_Thumb.jpg, #CM7302GY Brandt Bedroom Set in Gray with Storage Drawers,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7302GYBrandtBedroomSetGray_Thumb.jpg
973086bf-4bd4-11ee-a860-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster207041BrantfordBedroom.jpg, #207041 Brantford Bedroom Set in Oak,https://www.dallasdesignerfurniture.com/images/Coaster207041BrantfordBedroom.jpg
973086c0-4bd4-11ee-9fcd-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster207051BrantfordBedroomWhite.jpg, #207051 Brantford Bedroom Set in White,https://www.dallasdesignerfurniture.com/images/Coaster207051BrantfordBedroomWhite.jpg
973086c1-4bd4-11ee-94c0-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster207040BrantfordStorageBedroom.jpg, #207040 Brantford Storage Bedroom Set in Oak,https://www.dallasdesignerfurniture.com/images/Coaster207040BrantfordStorageBedroom.jpg
973086c2-4bd4-11ee-b8a9-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster207050BrantfordStorageBedroomWhite.jpg, #207050 Brantford Storage Bedroom Set in White,https://www.dallasdesignerfurniture.com/images/Coaster207050BrantfordStorageBedroomWhite.jpg
973086c3-4bd4-11ee-8d52-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/MycoBT400_BraytonBedroomSet.jpg, #B7189 Brayton Bedroom Set in Cherry,https://www.dallasdesignerfurniture.com/images/MycoBT400_BraytonBedroomSet.jpg
973086c4-4bd4-11ee-a3d0-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster205261BrennerBedroom.jpg, #205261 Brenner Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster205261BrennerBedroom.jpg
